Book	Chapter	Verse	Text 
Titus	3	9	Alagad likayan mo an mayong kahulogan na diriskutiran, mga pagsosog kan mga ginikanan, mga pag-iriwal, asin mga pagpasuruhay dapit sa katogonan. An mga bagay na ini mayong halaga.
Titus	3	10	Kun igwang nagigin dahelan nin pagkabaranga, patanidan mo siya sagkod sa ikaduwang beses; kun dai ka niya dangogon, dai ka na makilabot saiya.
Titus	3	11	Huli ta aram mo na an tawong siring kaiyan maraot; an sadiri niyang kasalan iyo an minakondenar saiya.
Titus	3	12	Susugoon ko si Artemas o si Tiquico diyan saimo. Pag-abot niya, hingowahon mong magduman ka sako sa Nicopolis, huli ta duman ako maerok ngunyan na tiglipot.
Titus	3	13	Tabangan mo nanggad an abogadong si Zenas saka si Apolos nganing makaduman sinda; mangnohon mo na igwa sinda kan gabos nindang kaipuhan.
Titus	3	14	An satong mga kairiba kaipuhan makanood na maghingowa sa paggibo nin marahay, tanganing makatabang para sa anoman na pangangaipo; dapat mamuhay sinda na may pakinabang.
Titus	3	15	Nangongomusta saimo an gabos kong kaibahan. Ikomusta mo man kami sa satong namomotan na mga tugang sa pagtubod. Mapasaindo logod gabos an biyaya nin Dios.
Zephaniah	1	1	Iyo ini an mensahe na itinao nin Kagurangnan ki Sofonias kan panahon na si Josias na aking lalaki ni Amon iyo an hade nin Juda. (Si Sofonias aking lalaki ni Cusi na aking lalaki ni Gedalias; si Gedalias aking lalaki ni Amarias na aking lalaki ni Hadeng Ezekias.)
Zephaniah	1	2	Nagtaram an Kagurangnan , “Raraoton ko an gabos sa daga,
Zephaniah	1	3	an mga tawo saka mga hayop, an mga gamgam asin mga sira. Ibabagsak ko an gabos na tampalasan. Pupuhoon ko an katawohan digdi sa daga. Ako, an Kagurangnan , an nagtaram.
Zephaniah	1	4	“Papadusahan ko an mga namamanwaan sa Jerusalem asin sa Juda. Raraoton ko an natatadang tanda kan pagsamba ki Baal duman, asin mayo nang makakagiromdom kan mga paganong padi na naglilingkod saiya.
Zephaniah	1	5	Gagadanon ko an siisay man na nagsasakat sa atop dangan nagsasamba sa aldaw, sa bulan, saka sa mga bitoon. Pupuhoon ko man an mga nagsasamba sako asin nanunuga na magigin maimbod sako, alagad nanunumpa sa ngaran kan dios-dios na si Molec.
Zephaniah	1	6	Pupuhoon ko an mga nagtalikod asin dai na nagsusunod sako; an mga dai na nagdodolok sako o nakikimaherak na giyahan ko sinda.”
Zephaniah	1	7	Harani na an aldaw nin paghukom na gigibohon nin Kagurangnan , kaya mag-alo kamo sa atubangan niya. Nag-aandam an Kagurangnan na idolot bilang sakripisyo an saiyang banwaan, asin inalok niya an mga kaiwal tanganing samsaman an Juda.
Zephaniah	1	8	Nagsasabi an Kagurangnan , “Sa aldaw na idto nin panggagadan, papadusahan ko an mga opisyal, an mga aki kan hade, asin an gabos na nagsusunod sa mga dayuhan na kaugalean.
Zephaniah	1	9	Papadusahan ko an gabos na nagsasamba siring sa mga pagano, asin an nanghahabon saka nanggagadan tangani sanang panoon nin sinamsaman an harong nin saindang kagurangnan.
Zephaniah	1	10	“Sa aldaw na idto,” an sabi nin Kagurangnan , “madadangog nindo an paghibi sa Trangkahan nin Sira sa Jerusalem. Madadangog nindo an inagrangay sa bagong kabtang kan syudad asin an dakulang ribok nin pagkarumpag sa kabubuldan.
Zephaniah	1	11	Mag-agrangay kamo asin maghibi kun madangog nindo ini, kamo na nag-eerok sa mga hababang kabtang kan syudad, huli ta magagadan an gabos na negosyante!
Zephaniah	1	12	“Sa panahon na iyan, makua ako nin ilawan dangan malibot ako sa Jerusalem. Papadusahan ko an mga tawong mapaabaw-abaw asin nagsasaboot, ‘Mayo man nin ginigibong maraot o marahay an Kagurangnan .’
Zephaniah	1	13	Sasamsamon an saindang kayamanan asin raraoton an saindang mga harong. Magtutugdok sinda nin mga harong alagad dai ninda maeerokan. Matanom sinda nin mga ubas alagad dai sinda makakainom kan arak hale diyan.”
Zephaniah	1	14	Harani na an dakulang aldaw nin Kagurangnan —harani na nin marahay asin marikas an pag-abot kaiyan! An aldaw na iyan magigin mapait, huli ta maski an pinakamaisog na mga soldados mahibi huli sa kawaraan nin paglaom!
Zephaniah	1	15	Iyan an aldaw nin labi-labing kaanggotan, aldaw nin kahorasaan asin kasakitan, aldaw nin pagkaraot saka pagkatunaw, aldaw nin kadikloman asin kapongawan, aldaw na mapanganoron saka mahibog na diklom,
Zephaniah	1	16	aldaw nin pagtanog kan trompeta asin nin pagkurahaw para sa gera kan mga soldados na nagsasalakay sa pinapusog na mga syudad saka haralangkaw na mga tore.
Zephaniah	1	17	An Kagurangnan nagtataram, “Dadarahon ko sa katawohan an siring na mga kasakitan tanganing an lambang saro maglakaw na garo buta. Nagkasala sinda sako, kaya an saindang dugo mabulos na garo tubig, asin an saindang mga bangkay magkakawararak sa daga.”
Zephaniah	1	18	Sa aldaw na ipahiling nin Kagurangnan an labi-labi niyang kaanggotan, dai sinda ikakaligtas maski kan gabos nindang plata o bulawan. An bilog na daga raraoton kan kalayo nin saiyang kaanggotan. Tataposon niya an gabos na nag-eerok sa daga—sarong bigla na kataposan.
Zephaniah	2	1	Daing sopog na nasyon, magtiripon kamo asin mag-orolay,
Zephaniah	2	2	bago kamo maalang saka magadan siring sa sarong burak, bago mag-abot saindo an naglalaad na kaanggotan nin Kagurangnan , bago mag-abot saindo an aldaw nin pagpahiling niya kan saiyang kaanggotan.
Zephaniah	2	3	Magbalik kamo sa Kagurangnan , kamo gabos na mapakumbabang namamanwaan kan daga, na nag-ootob kan saiyang mga pagboot. Giboha nindo an matanos, asin magpakumbaba kamo sa atubang nin Kagurangnan , ta tibaad madulagan nindo an padusa sa aldaw na ipahiling nin Kagurangnan an saiyang kaanggotan.
Zephaniah	2	4	Mayo nin matatada sa syudad nin Gaza. Maharale an mga nag-eerok sa Askelon. Sa laog nin kabangang aldaw, papahaleon an mga namamanwaan sa Asdod, asin papahaleon an mga nag-eerok sa syudad nin Ekron.
Zephaniah	2	5	Magagadan kamong mga Filisteo, kamo na mga nag-eerok sa tampi kan dagat. Hinukoman na kamo kan Kagurangnan . Gagadanon niya kamo asin mayo nin siisay man na matatada saindo.
Zephaniah	2	6	An saindong daga sa tampi kan dagat magigin mga pasabsaban, asin magigin erokan iyan kan mga pastor saka laoman kan mga karnero.
Zephaniah	2	7	An mga natatadang namamanwaan nin Juda iyo an mag-eerok sa saindong daga. Papasabsabon ninda duman an saindang mga karnero asin makatorog sinda sa mga harong sa Askelon. Iibahan sinda kan Kagurangnan na saindang Dios, asin papauswagon giraray niya sinda.
Zephaniah	2	8	An Kagurangnan nin mga hukbo nagtataram, “Nadangog ko an pagtuyatuya asin pag-olog-olog kan mga taga Moab saka Ammon sa sakong banwaan, asin naghahambog sinda na sasakopon ninda an daga kaini.
Zephaniah	2	9	Mantang ako an Dios na buhay, an Dios nin Israel, minasumpa ako na matutunaw an Moab asin an Ammon arog sa Sodoma saka Gomorra. An mga lugar na iyan magigin mga kalot nin asin, dangan magigin raot sagkod lamang, na pano nin mga doot. An mga natatada sa sakong banwaan iyo an masamsam dangan masakop kan saindang daga.”
Zephaniah	2	10	Siring kaiyan an pagpadusa sa mga taga Moab saka Ammon, huli kan saindang kapalangkawan asin kapaabaw-abawan patin pagtuyatuya sa banwaan kan Kagurangnan nin mga hukbo.
Zephaniah	2	11	Tatakoton sinda nin Kagurangnan . Hahalean niya nin halaga an mga dios-dios kan daga, dangan sasambahon siya kan lambang nasyon, an lambang saro sa sadiri niyang daga.
Zephaniah	2	12	Gagadanon man nin Kagurangnan an mga taga Etiopia.
Zephaniah	2	13	Gagamiton nin Kagurangnan an saiyang kapangyarihan tanganing raoton an Asiria. An syudad nin Nineve gigibohon niyang sarong raot na lugar na mayo nin tawo, sarong mayo nin tubig na desyerto.
Zephaniah	2	14	Iyan magigin sarong lugar na pahingaloan kan mga karnero, mga baka asin kan gabos na klase nin hayop. An mga kuwaw mag-eerok sa mga raot na lugar kaiyan asin mahuni sa mga bintana. An mga uwak mahuni sa mga hagdan. Babakbakon an mga kahoy na sedro kan saiyang mga edipisyo.
Zephaniah	2	15	Iyo iyan an mangyayari sa syudad na nagpapaabaw-abaw kan saiyang kapangyarihan asin naghohona na ligtas siya. An mga namamanwaan duman naghohona na an saindang syudad iyo an pinakadakula sa bilog na kinaban. Magigin raot an lugar na iyan, sarong lugar na pagpapahingaloan kan mga lalaw na hayop! An lambang mag-agi duman masibog sa takot.
Zephaniah	3	1	Herak man sa Jerusalem, idtong maraot saka rebeldeng syudad, na nang-aapi sa sadiri niyang mga namamanwaan.
Zephaniah	3	2	Dai iyan nagdangog sa Kagurangnan ni nag-ako kan saiyang pagdidisiplina. Dai siya nagsarig sa Kagurangnan ni naghagad saiya nin tabang.
Zephaniah	3	3	An mga opisyal niya arog sa nag-uungal na mga leon; an saiyang mga hukom arog sa paslong mga lobo, na minaubos sagkod kan tolang bago mag-abot an aga.
Zephaniah	3	4	Dai malalaoman asin parapasaluib an saiyang mga propeta; an mga banal na bagay dinidigtaan kan mga padi asin an togon nin Dios saindang binibiko para sa sadiri nindang karahayan.
Zephaniah	3	5	Alagad yaon pa sa syudad an Kagurangnan ; ginigibo niya an tama asin bako an sala. Aga-aga asin mayo nanggad nin palihis, pinapahilingan niya nin hustisya an saiyang banwaan. Alagad an bakong matanos na mga tawo diyan padagos na naggigibo nin maraot asin dai nasosopog.
Zephaniah	3	6	Nagtataram an Kagurangnan , “Pinara ko an mga nasyon; rinaot ko an saindang mga syudad asin binayaan kong rumpag an saindang mga kudal saka mga tore. Nagharale na an mga nag-eerok sa mga syudad; mayo nin tawo sa mga tinampo—mayo nin nawalat maski saro.
Zephaniah	3	7	Naghona ako na an sakong banwaan magalang sako asin maako kan sakong pagdidisiplina, na dai nanggad ninda malilingawan an adal na itinukdo ko sainda. Alagad dai nahaloy, nagbalik sinda sa dati nindang maraot na mga gibo.
Zephaniah	3	8	Nagtataram an Kagurangnan , “Halaton nindo ako.” Halaton nindo an aldaw nin pagtindog ko tanganing iakusar an mga nasyon. Huli ta nagdesisyon na akong tiponon an mga nasyon asin mga kahadean tanganing ipamate sainda an init kan sakuyang kaanggotan. An bilog na daga tutunawon kan kalayo nin labi-labi kong kaanggotan.
Zephaniah	3	9	“Dangan babagohon ko an mga namamanwaan kan mga nasyon, asin sako sana sinda mamimibi asin bako sa ibang mga dios. Gabos sinda makuyog sako.
Zephaniah	3	10	Hale sa harayong daga nin Etiopia, an nagkawararak kong banwaan madara sako nin mga dolot.
Zephaniah	3	11	Sa panahon na iyan, kamong banwaan ko, dai na dapat masopog kan ginibo nindong pagrebelde sako. Hahaleon ko sa tahaw nindo an siisay man na mahambog saka mapaabaw-abaw, asin dai na nanggad kamo marebelde sako sa sakong banal na bulod.
Zephaniah	3	12	Iwawalat ko sa tahaw nindo an sarong mapakumbabang banwaan na madolok sako sa paghagad nin tabang.
Zephaniah	3	13	An matatada sa banwaan nin Israel dai magibo nin maraot sa kapwa, dai magpuputik o mandadaya. Magigin mauswag sinda asin matiwasay, dai sinda matatakot sa kiisay man.”
Zephaniah	3	14	Pag-awit asin pagkurahaw sa kaogmahan, banwaan nin Israel! Pag-ogma sa bilog mong puso, O Jerusalem!
Zephaniah	3	15	Inontok nin Kagurangnan an pagpadusa saimo; hinale niya an gabos mong kaiwal. An Kagurangnan , an Hade nin Israel, kaibahan mo; mayo ka na nin dahelan tanganing matakot.
Zephaniah	3	16	Maabot an panahon na sasabihan an Jerusalem, “Dai ka matakot, O syudad nin Sion! Pakosoga an saimong mga kamot!
Zephaniah	3	17	Kaibahan mo an Kagurangnan na saimong Dios; siya an paralaban na nagtatao saimo nin kapangganahan. Mawiwilihan ka nin Kagurangnan , asin tatawan ka niya nin bagong buhay sa saiyang pagkamoot. Mag-aawit siya asin mag-oogma huli saimo,
Zephaniah	3	18	siring kan mga nag-oogma sa aldaw nin pyesta.” An Kagurangnan nagtataram, “Hinale ko na an mga kasakitan mo, tanganing dai ka na mawaraan nin onra huli kaiyan.
Zephaniah	3	19	Maabot an panahon na papadusahan ko an nag-api saimo; ililigtas ko an mga lopog asin ibabalik ko sa saindang mga harong an mga itinapok. An saindang kasosopgan riribayan ko nin kaomawan asin kabantogan sa bilog na daga.
Zephaniah	3	20	Maabot an panahon na ibabalik ko sa saindang mga harong an nagkawararak mong mga namamanwaan; gigibohon takang bantog sa bilog na kinaban asin papauswagon taka giraray.” An Kagurangnan an nagtaram.
Zechariah	1	1	Kan ikawalong bulan kan ikaduwang taon kan pagigin emperador ni Dario sa Persia, nag-abot an tataramon nin Kagurangnan ki Zacarias na aking lalaki ni Berekias asin makoapo ni Iddo.
Zechariah	1	2	Sinabihan kan Kagurangnan nin mga hukbo si Zacarias na taraman an mga tawo nin siring, “Ako, an Kagurangnan , naaanggot sa saindong mga ginikanan,
Zechariah	1	3	alagad sinasabihan ko kamo, ‘Magbalik kamo sako asin mabalik ako sa saindo.
Zechariah	1	4	Dai kamo mag-arog sa saindong mga ginikanan. Haloy nang panahon an nag-agi kan itao sainda kan mga propeta an sakong mensahe, na magbakle na sinda sa maraot nindang pamumuhay. Alagad dai sinda nagdangog o nagkuyog sako.
Zechariah	1	5	Gadan na an saindong mga ginikanan saka idtong mga propeta.
Zechariah	1	6	Sa paagi kan sakong mga sorogoon, an mga propeta, an saindong mga ginikanan tinawan ko nin mga pagboot asin mga patanid, alagad dai ninda iyan pinahalagahan, kaya nagtios sinda bilang bunga kan dai ninda pagkuyog. Dangan nagbakle sinda asin nag-ako na ako, an Kagurangnan nin mga hukbo, iyo an nagpadusa sa sainda sosog sa maninigo sainda asin siring sa desisyon ko.’”
Zechariah	1	7	Kan ikabeynte y kwatrong aldaw, kan ikaonseng bulan (an bulan nin Sebat), kan ikaduwang taon kan pagigin emperador ni Dario, nag-abot sako an mensahe nin Kagurangnan sa sarong bisyon sa pagkabanggi.
Zechariah	1	8	Nahiling ko an sarong anghel nin Kagurangnan na naglulunad sa sarong pulang kabayo. Nag-ontok siya sa tahaw kan mga kahoy na mirto sa sarong kapantayan. Sa likodan niya igwa nin mga kabayong pula, kabang, saka puti.
Zechariah	1	9	Hinapot ko siya, “Kagurangnan, ano an kahulogan kan mga kabayong ini?” Nagsimbag siya, “Ipapaliwanag ko an kahulogan ninda.
Zechariah	1	10	Sinda an ipinadara nin Kagurangnan tanganing magsiyasat kan kinaban.”
Zechariah	1	11	Nagpahayag an mga kabayo sa anghel, “Nalibot mi na an bilog na kinaban asin nahiling mi na matoninong an kinaban.”
Zechariah	1	12	Dangan nagtaram an anghel, “O Kagurangnan nin mga hukbo, setentang taon na ngunyan na naaanggot ka sa Jerusalem saka sa mga syudad nin Juda. Sagkod nuarin pa kaya bago mo ipahiling sainda an pagkaherak?”
Zechariah	1	13	Sa makararangang mga tataramon, sinimbag nin Kagurangnan an anghel,
Zechariah	1	14	dangan sinabihan ako kaini na ipahayag ko an itinaram kan Kagurangnan nin mga hukbo: “Namomotan ko nin marahay asin igwa ako nin pagmakulog sa Jerusalem, an sakong banal na syudad.
Zechariah	1	15	Anggot ako nin marahay sa mga nasyon na nakakamate ngunyan nin katoninongan. Huli ta mantang pinupugolan ko an sakong kaanggotan laban sa sakong banwaan, orog pang dinagdagan kan mga nasyon an kasakitan kan sakong banwaan.
Zechariah	1	16	Kaya nagbalik ako sa Jerusalem tanganing pahilingan nin pagkaherak an syudad. Papakarahayon giraray an sakong Templo asin papatindogon man an syudad.”
Zechariah	1	17	Sinabihan man ako kan anghel na magpahayag: “Nagtataram an Kagurangnan nin mga hukbo na magigin mauswag giraray an saiyang mga syudad asin tatabangan niya giraray an Jerusalem saka aakoon na sadiri niya.”
Zechariah	1	18	Sa saro pang bisyon, nakahiling ako nin apat na sungay.
Zechariah	1	19	Hinapot ko an anghel na nakiolay sako, “Ano an kahulogan kan mga sungay na ini?” Nagsimbag siya, “Iyan an mga sungay na nagwarak kan mga taga Juda, taga Israel, asin taga Jerusalem.”
Zechariah	1	20	Dangan ipinahiling sako nin Kagurangnan an apat na panday na igwang kapot na mga martilyo.
Zechariah	1	21	Naghapot ako, “Ano an tuyo kan mga lalaking ini?” Nagsimbag siya, “Napadigdi sinda sa pagtakot saka sa pagrumpag kan mga nasyon na nagronot kan daga nin Juda asin nagwarak kan mga namamanwaan duman.”
Zechariah	10	1	Hagad kamo nin uran sa Kagurangnan pakatapos kan tiglipot, bago mag-abot an tig-init, huli ta siya an naggigibo kan mga dampog, an nagtatao nin dakul na uran tanganing magin berde an kaomahan para sa gabos.
Zechariah	10	2	Nakikihumapot an mga tawo sa mga dios-dios saka sa mga parahula, alagad kaputikan asin mayong halagang mga simbag an saindang nakukua. An iba nagpapahayag nin mga pangatorogan, alagad linalagalag sana ninda kamo; mayo nin halaga an itinatao nindang karangahan. Kaya nagkakaralagalag an mga tawo arog sa nawawarang mga karnero. Nagtitios sinda huli ta mayo sinda nin pamayo.
Zechariah	10	3	Nagtataram an Kagurangnan , “Naaanggot ako sa mga dayuhan na idto na namamayo sa sakong banwaan, kaya papadusahan ko sinda. Sadiri ko an banwaan nin Juda, asin ako, an Kagurangnan nin mga hukbo, an maataman sa sainda. Sinda an magigin mapangyari kong mga kabayong panggera.
Zechariah	10	4	Magikan sa sainda an mga pamayo, mga lider, saka mga paraboot tanganing mamahala sa sakong banwaan.
Zechariah	10	5	Magigin mapanggana an banwaan nin Juda arog sa mga soldados na nagtitimaktimak kan saindang mga kaiwal sa laboy kan mga tinampo. Makikilaban sinda huli ta kaiba ninda an Kagurangnan , asin dadaogon ninda maski an mga kaiwal nindang parakabayo.
Zechariah	10	6	“Papakosogon ko an banwaan nin Juda; ililigtas ko an banwaan nin Israel. Maheherakan ko sinda asin ibabalik ko sinda sa saindang harong. Sinda magigin garo dai ko man sana tinalikodan. Ako an Kagurangnan na saindang Dios; sisimbagon ko an saindang mga pamibi.
Zechariah	10	7	Magigin makosog arog sa mga soldados an banwaan nin Israel, maogma, siring sa mga lalaking nakainom pa sana nin arak. An kapangganahan na ini magigiromdoman kan saindang mga kapagarakian asin maoogma sinda huli kan ginibo nin Kagurangnan .
Zechariah	10	8	“Aapodon ko an sakong banwaan asin titiponon. Ililigtas ko sinda dangan papadakulon siring kaidto.
Zechariah	10	9	Maski iwinarak ko sinda sa mga nasyon, alagad sa mga harayong lugar magigiromdoman ninda ako. Makakaligtas sinda asin an saindang mga aki dangan sarabay na mapuruli sa saindang harong.
Zechariah	10	10	Ibabalik ko sinda hale sa Egipto asin sa Asiria dangan ibubugtak sa sadiri nindang daga. Papaerokon ko sinda sa Gilead asin sa Lebanon; an bilog na daga mapapano nin tawo.
Zechariah	10	11	Kun mag-agi na sinda sa saindang dagat nin kasakitan, hahampason ko an mga alon, asin mamarara an kairaroman kan Salog nin Nilo. An mapaabaw-abaw na Asiria mapapasopog, asin an mapangyaring Egipto mawawaraan nin kosog.
Zechariah	10	12	Papakosogon ko an sakong banwaan; sasambahon asin kukuyogon ninda ako.” An Kagurangnan an nagtaram.
Zechariah	11	1	Bukasi an saimong mga pintoan, Lebanon, tanganing masulo kan kalayo an saimong mga kahoy na sedro!
Zechariah	11	2	Paghibi asin paghaya, mga kahoy na sipres— nagkaturumba na an mga sedro; nagkararaot na an mamuraway na mga kahoy na idto! Paghibi asin paghaya, mga hamurawon nin Basan— purotol na an kakahoyan sa mahibog na kadlagan!
Zechariah	11	3	Naghihibi an mga pamayo sa kamondoan; mayo na an saindang kamurawayan! Dangoga an ungal kan mga leon; raot na an erokan nindang kadlagan sa may Salog nin Jordan!
Zechariah	11	4	Tinaraman ako nin Kagurangnan na sakong Dios, “Magin pastor ka kan mga karnero na bubunoon.
Zechariah	11	5	Ginagadan sinda kan saindang mga kagsadiri asin an mga ini dai napapadusahan. Ipinapabakal ninda an karne dangan minasabi sinda, ‘Pag-omawon an Kagurangnan ! Mayaman na kami!’ Maski an nagpapastor sainda dai naheherak sa sainda.” (
Zechariah	11	6	Nagtaram an Kagurangnan , “Dai na ako maheherak sa kiisay man sa kinaban. Ako mismo an mabugtak kan gabos na banwaan sa kapangyarihan kan saindang mga pamayo. An mga pamayong ini an maraot kan kinaban, asin dai ko iyan ililigtas sa saindang kapangyarihan.”)
Zechariah	11	7	Inalok ako kan mga tawong nagbabakal saka nagpapabakal nin karnero, kaya nagin pastor ako kan mga karnero na bubunoon. Nagkua ako nin duwang sugkod; an saro inapod kong “Biyaya” asin an ikaduwa inapod kong, “Pagkasararo.” Dangan inataman ko an mga karnero.
Zechariah	11	8	Nauyam ako sa tolo pang pastor, na naoongis sako, asin ginadan ko sinda sa laog nin saro sanang bulan.
Zechariah	11	9	Dangan sinabihan ko an mga karnero, “Habo na akong magin pastor nindo. Pabayae nindong magadan an magagadanon. Pabayae nindong maronot an maroronoton. An mga matada pabayae nindong maggaradanan.”
Zechariah	11	10	Pakatapos kinua ko an sugkod na inapod kong “Biyaya” dangan binari ko, tanganing mawaraan nin halaga an tipan na ginibo nin Kagurangnan sa gabos na nasyon.
Zechariah	11	11	Kaya nawaraan nin halaga an tipan kan aldaw na idto. An mga nagbabakal saka nagpapabakal nin karnero naghihiling sako, asin aram ninda na nagtataram an Kagurangnan huli sa mga ginibo ko.
Zechariah	11	12	Sinabihan ko sinda, “Kun boot nindo, itao nindo sako an sweldo ko; alagad kun habo kamo, saindo na.” Kaya binayadan ninda ako nin treyntang pedaso nin plata bilang sweldo ko.
Zechariah	11	13	Tinaraman ako nin Kagurangnan , “Bugtakan an kwarta sa kaban nin yaman kan Templo.” Kaya dinara ko an treyntang pedaso nin plata—an dakulang halaga na ibinayad ninda sako—asin ibinugtak ko sa kaban nin yaman kan Templo.
Zechariah	11	14	Dangan binari ko an ikaduwang sugkod, an inapod kong “Pagkasararo,” asin nawara an pagkasararo kan mga taga Juda saka kan mga taga Israel.
Zechariah	11	15	Dangan tinaraman ako nin Kagurangnan , “Magin saro kang pastor giraray, alagad ngunyan, sarong pastor na mayong halaga.
Zechariah	11	16	Nagbugtak ako nin sarong pastor na mamamahala kan sakong mga karnero, alagad dai niya tinatabangan an karnero na nasa kapahamakan; dai man niya hinahanap an nawara, o binobolong an nalugadan, o pinapakakan an mga natada. Kundi kinakakan niya an karne kan pinakamatabang karnero asin hinahale niya an mga kuku kaini.
Zechariah	11	17	Herak man sa mayong halagang pastor na idto! Pinabayaan niya an saiyang mga karnero. Roronoton nanggad nin gera an saiyang kapangyarihan. Mawawaraan nin kosog an saiyang kamot, asin mabubuta an too niyang mata.”
Zechariah	12	1	Iyo ini an mensahe dapit sa Israel hale sa Kagurangnan , an Kagurangnan na nagbiklad kan kalangitan, naglalang kan kinaban, asin nagtao nin buhay sa tawo. Nagsasabi siya,
Zechariah	12	2	“An Jerusalem gigibohon kong arog sa sarong kalis nin arak; mainom an mga nasyon sa palibot niya asin magsasayasay sinda siring sa mga burat. Kun palibotan na ninda an Jerusalem, an mga syudad sa natatada pang kabtang nin Juda mapapalibotan man.
Zechariah	12	3	Alagad pag-abot kan panahon na iyan, an Jerusalem gigibohon kong arog sa sarong magabat na gapo—an arin man na nasyon na maghingowang alsahon iyan makukulogan. Pagsasaroon kan gabos na nasyon sa kinaban an saindang kosog tanganing salakayon an Jerusalem.
Zechariah	12	4	Sa panahon na iyan, tatakoton ko an gabos nindang kabayo asin riribongon ko an mga nakalunad diyan. Babantayan ko an banwaan nin Juda, alagad bubutahon ko an mga kabayo kan saindang mga kaiwal.
Zechariah	12	5	Dangan masaboot an mga kamaganakan nin Juda, ‘Pinapakosog kan Kagurangnan nin mga hukbo, an saiyang banwaan na nag-eerok sa Jerusalem.’
Zechariah	12	6	“Sa panahon na iyan, gigibohon ko an mga kamaganakan nin Juda na magin arog sa kalayo sa sarong kadlagan o sa sarong oma na madali nang anihon—raraoton ninda an gabos na nasyon sa palibot. An mga taga Jerusalem magdadanay na ligtas sa laog kan syudad.
Zechariah	12	7	“Ako, an Kagurangnan , an matao nin kapangganahan enot sa mga hukbo nin Juda, tanganing an onra na aakoon kan mga kapagarakian ni David asin kan banwaan nin Jerusalem dai makaorog kan aakoon kan ibang kabtang nin Juda.
Zechariah	12	8	Sa panahon na iyan, iingatan nin Kagurangnan an mga nag-eerok sa Jerusalem; maski an pinakamaluya sa sainda magigin siring kakosog ni David. An mga kapagarakian ni David an mangengenot sa sainda arog sa sarong anghel nin Kagurangnan , arog sa Dios mismo.
Zechariah	12	9	Sa panahon na iyan, roronoton ko an arin man na nasyon na maghingowang salakayon an Jerusalem.
Zechariah	12	10	“An mga kapagarakian ni David asin an mga nag-eerok sa Jerusalem tatawan ko kan espiritu nin pagkaherak saka kan pagpamibi, tanganing paghiling ninda sa tawong saindang binuno, matangis sinda arog kan mga nagtatangis para sa bugtong na aki. Magtatangis sinda nin mapait arog kan nagadanan kan saindang matuang aking lalaki.
Zechariah	12	11	Sa panahon na iyan, an pagtangis sa Jerusalem makakaarog sa pagtangis para ki Hadad-rimmon sa kapantayan nin Megiddo.
Zechariah	12	12-14	An lambang pamilya magtatangis: an pamilya na gikan ki David, an pamilya na gikan ki Natan, an pamilya na gikan ki Levi, an pamilya na gikan ki Simei; asin an iba pang pamilya. An lambang pamilya magtatangis, asin an kalalakihan sa lambang pamilya magtatangis na siblag sa kababaehan.
Zechariah	13	1	“Pag-abot kan panahon na iyan,” nagtataram an Kagurangnan nin mga hukbo, “bubukasan an sarong burabod tanganing linigan kaini kan saindang kasalan saka karigsokan an mga kapagarakian ni David asin an mga nag-eerok sa Jerusalem.
Zechariah	13	2	Sa panahon na iyan, hahaleon ko an ngaran kan mga dios-dios sa daga, asin mayo nang makakagiromdom sa sainda. Gagadanon ko an siisay man na nagsasabing saro siyang propeta, asin hahaleon ko an pagmawot na magsamba sa mga dios-dios.
Zechariah	13	3	Dangan kun igwa nin tawong boot pa giraray na magpropesiya, sasabihan siya kan sadiri man sana niyang mga magurang na kaipuhan gadanon siya, huli ta nagsabi siyang tataramon nin Kagurangnan an saiyang itinataram, alagad kaputikan palan an saiyang sinambit. Kun magpropesiya siya gagadanon siya kan sadiri man sana niyang magurang.
Zechariah	13	4	Pag-abot kan panahon na iyan, mayong propetang magpapaabaw-abaw huli kan saiyang mga bisyon o mamumuhay arog sa gawe nin sarong propeta o magsusulot kan mabalukag na gubing nin sarong propeta tanganing mandaya nin mga tawo.
Zechariah	13	5	Embes kaiyan, mataram siyang, ‘Bako akong propeta. Saro akong paraoma magpoon pa sa sakong pagkaniaki.’
Zechariah	13	6	Dangan kun may maghapot saiyang, ‘Ano an mga lugad na iyan sa saimong daghan?’ masimbag siyang, ‘Iyo ini an mga lugad na nakua ko sa harong nin sakong katood.’”
Zechariah	13	7	Nagtataram an Kagurangnan nin mga hukbo, “Pagmata, espada, asin salakaya an pastor na nagtatrabaho para sa sako! Gadana siya tanganing magkawararak an mga karnero. Sasalakayon ko an sakong banwaan
Zechariah	13	8	asin duwa sa tolong kabtang kan mga tawo an magagadan sa bilog na daga.
Zechariah	13	9	Babaloon ko an ikatolong kabtang na matatada dangan lilinigan ko sinda arog kan paglinig kan plata sa paagi nin kalayo. Babaloon ko sinda siring sa pagbalo sa bulawan. Mamimibi sinda sa sako, asin sisimbagon ko sinda. Sasabihan ko sinda na sinda an sakong banwaan, asin ipapahayag ninda na ako an saindang Dios.”
Zechariah	14	1	Harani na an aldaw na matukaw sa paghukom an Kagurangnan . Dangan sasamsaman an Jerusalem, asin pagbabarangaon an sinamsam sa atubangan nindo.
Zechariah	14	2	Titiponon nin Kagurangnan an gabos na nasyon tanganing labanan an Jerusalem. Masasakop an syudad, sasamsaman an mga harong, asin lulupigan an kababaehan. Itatapok an kabanga kan mga tawo, alagad dai bibihagon an kabanga sainda.
